,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
10582,[63809],[63809],['1:25:04.72'],[-0.05517747],[-0.9682913],[-0.08349864],[0.0],[-0.1831111],[0.0],[16.98],[1016.38],[0],[0],[0],[0]
10583,[63808],[63808],['1:25:04.64'],[-0.05468917],[-0.9658498],[-0.08105716],[0.0],[-0.1831111],[0.0],[16.98],[1016.38],[0],[0],[0],[0]
10584,[63807],[63807],['1:25:04.56'],[-0.05371258],[-0.9619434],[-0.08545183],[0.0],[-0.1831111],[0.0],[16.98],[1016.38],[0],[0],[0],[0]
10585,[63806],[63806],['1:25:04.48'],[-0.0502945],[-0.96292],[-0.08496353],[0.0],[-0.1831111],[0.0],[16.97],[1016.372],[0],[0],[0],[0]
10586,[63805],[63805],['1:25:04.40'],[-0.05517747],[-0.9663381],[-0.07959227],[0.0],[-0.1831111],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10587,[63804],[63804],['1:25:04.32'],[-0.05371258],[-0.9687796],[-0.07959227],[0.0],[-0.1831111],[0.0],[16.97],[1016.399],[0],[0],[0],[0]
10588,[63803],[63803],['1:25:04.24'],[-0.05761895],[-0.9673147],[-0.08984649],[0.0],[-0.1831111],[0.0],[16.97],[1016.399],[0],[0],[0],[0]
10589,[63802],[63802],['1:25:04.16'],[-0.05322428],[-0.9658498],[-0.08496353],[0.0],[-0.1831111],[0.0],[16.97],[1016.399],[0],[0],[0],[0]
10590,[63801],[63801],['1:25:04.08'],[-0.05420087],[-0.9653615],[-0.08398694],[0.0],[-0.122074],[0.0],[16.97],[1016.399],[0],[0],[0],[0]
10591,[63800],[63800],['1:25:04.00'],[-0.05908383],[-0.9721977],[-0.08642842],[0.0],[-0.1831111],[0.0],[16.97],[1016.419],[0],[0],[0],[0]
10592,[63799],[63799],['1:25:03.92'],[-0.05810724],[-0.9658498],[-0.08447523],[0.0],[-0.122074],[0.0],[16.97],[1016.419],[0],[0],[0],[0]
10593,[63798],[63798],['1:25:03.84'],[-0.04882962],[-0.967803],[-0.0893582],[0.0],[-0.1831111],[0.0],[16.97],[1016.419],[0],[0],[0],[0]
10594,[63797],[63797],['1:25:03.76'],[-0.05908383],[-0.9673147],[-0.08594012],[0.0],[-0.1831111],[0.0],[16.97],[1016.419],[0],[0],[0],[0]
10595,[63796],[63796],['1:25:03.68'],[-0.05713065],[-0.9663381],[-0.08349864],[0.0],[-0.1831111],[0.0],[16.97],[1016.399],[0],[0],[0],[0]
10596,[63795],[63795],['1:25:03.60'],[-0.0512711],[-0.9624317],[-0.08594012],[0.0],[-0.1831111],[0.0],[16.97],[1016.399],[0],[0],[0],[0]
10597,[63794],[63794],['1:25:03.52'],[-0.05713065],[-0.9634083],[-0.08154546],[0.0],[-0.1831111],[0.0],[16.97],[1016.391],[0],[0],[0],[0]
10598,[63793],[63793],['1:25:03.44'],[-0.05566576],[-0.9638966],[-0.07861568],[0.0],[-0.1831111],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10599,[63792],[63792],['1:25:03.36'],[-0.05566576],[-0.9648732],[-0.08447523],[0.0],[-0.1831111],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10600,[63791],[63791],['1:25:03.28'],[-0.05664235],[-0.9663381],[-0.08691671],[0.0],[-0.1831111],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10601,[63790],[63790],['1:25:03.20'],[-0.05517747],[-0.9624317],[-0.08691671],[0.0],[-0.1831111],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10602,[63789],[63789],['1:25:03.12'],[-0.05761895],[-0.9668264],[-0.08398694],[0.0],[-0.1831111],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10603,[63788],[63788],['1:25:03.04'],[-0.05420087],[-0.9638966],[-0.08496353],[0.0],[-0.1831111],[0.0],[16.96],[1016.384],[0],[0],[0],[0]
10604,[63787],[63787],['1:25:02.96'],[-0.05761895],[-0.9638966],[-0.08398694],[0.0],[-0.1831111],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10605,[63786],[63786],['1:25:02.88'],[-0.05615406],[-0.967803],[-0.08349864],[0.0],[-0.122074],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10606,[63785],[63785],['1:25:02.80'],[-0.05371258],[-0.96292],[-0.08545183],[0.0],[-0.1831111],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10607,[63784],[63784],['1:25:02.72'],[-0.04931791],[-0.9697562],[-0.08349864],[0.0],[-0.1831111],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10608,[63783],[63783],['1:25:02.64'],[-0.05859554],[-0.9668264],[-0.08398694],[0.06103702],[-0.1831111],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10609,[63782],[63782],['1:25:02.56'],[-0.05566576],[-0.9702445],[-0.08056886],[0.0],[-0.1831111],[0.0],[16.96],[1016.384],[0],[0],[0],[0]
10610,[63781],[63781],['1:25:02.48'],[-0.05908383],[-0.9673147],[-0.0893582],[0.0],[-0.1831111],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10611,[63780],[63780],['1:25:02.40'],[-0.05371258],[-0.9638966],[-0.08594012],[0.0],[-0.1831111],[-0.06103702],[16.96],[1016.356],[0],[0],[0],[0]
10612,[63779],[63779],['1:25:02.32'],[-0.05371258],[-0.967803],[-0.08349864],[0.0],[-0.122074],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10613,[63778],[63778],['1:25:02.24'],[-0.05468917],[-0.9653615],[-0.07861568],[0.0],[-0.1831111],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10614,[63777],[63777],['1:25:02.16'],[-0.05664235],[-0.9707327],[-0.0893582],[0.0],[-0.122074],[0.0],[16.97],[1016.364],[0],[0],[0],[0]
10615,[63776],[63776],['1:25:02.08'],[-0.05615406],[-0.967803],[-0.08252205],[0.0],[-0.1831111],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10616,[63775],[63775],['1:25:02.00'],[-0.05175939],[-0.9682913],[-0.07861568],[0.0],[-0.1831111],[0.0],[16.97],[1016.345],[0],[0],[0],[0]
10617,[63774],[63774],['1:25:01.92'],[-0.04834132],[-0.9668264],[-0.08105716],[0.0],[-0.1831111],[0.0],[16.97],[1016.31],[0],[0],[0],[0]
10618,[63773],[63773],['1:25:01.84'],[-0.05420087],[-0.9643849],[-0.08496353],[0.0],[-0.1831111],[0.0],[16.97],[1016.31],[0],[0],[0],[0]
10619,[63772],[63772],['1:25:01.76'],[-0.05420087],[-0.9682913],[-0.08301035],[0.0],[-0.1831111],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10620,[63771],[63771],['1:25:01.68'],[-0.05810724],[-0.9663381],[-0.08496353],[0.0],[-0.1831111],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10621,[63770],[63770],['1:25:01.60'],[-0.05566576],[-0.9658498],[-0.08398694],[0.0],[-0.1831111],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10622,[63769],[63769],['1:25:01.52'],[-0.05468917],[-0.9682913],[-0.08301035],[0.0],[-0.1831111],[0.0],[16.97],[1016.337],[0],[0],[0],[0]
10623,[63768],[63768],['1:25:01.44'],[-0.05468917],[-0.9643849],[-0.08545183],[0.0],[-0.2441481],[0.0],[16.96],[1016.329],[0],[0],[0],[0]
10624,[63767],[63767],['1:25:01.36'],[-0.05517747],[-0.9643849],[-0.08398694],[0.0],[-0.2441481],[0.0],[16.96],[1016.302],[0],[0],[0],[0]
10625,[63766],[63766],['1:25:01.28'],[-0.0512711],[-0.9658498],[-0.08789331],[0.0],[-0.2441481],[0.0],[16.96],[1016.302],[0],[0],[0],[0]
10626,[63765],[63765],['1:25:01.20'],[-0.05420087],[-0.9673147],[-0.08008057],[0.0],[-0.2441481],[0.0],[16.96],[1016.329],[0],[0],[0],[0]
10627,[63764],[63764],['1:25:01.12'],[-0.05761895],[-0.9697562],[-0.08545183],[0.0],[-0.2441481],[0.0],[16.96],[1016.321],[0],[0],[0],[0]
10628,[63763],[63763],['1:25:01.04'],[-0.05468917],[-0.9687796],[-0.08154546],[0.0],[-0.2441481],[0.0],[16.96],[1016.321],[0],[0],[0],[0]
10629,[63762],[63762],['1:25:00.96'],[-0.0502945],[-0.9668264],[-0.08740501],[0.0],[-0.2441481],[0.0],[16.96],[1016.321],[0],[0],[0],[0]
10630,[63761],[63761],['1:25:00.88'],[-0.05517747],[-0.9673147],[-0.08008057],[0.0],[-0.2441481],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10631,[63760],[63760],['1:25:00.80'],[-0.05273598],[-0.9692678],[-0.08252205],[0.0],[-0.2441481],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10632,[63759],[63759],['1:25:00.72'],[-0.05420087],[-0.9726859],[-0.0893582],[0.0],[-0.2441481],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10633,[63758],[63758],['1:25:00.64'],[-0.05761895],[-0.9673147],[-0.08301035],[0.0],[-0.1831111],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10634,[63757],[63757],['1:25:00.56'],[-0.05322428],[-0.9668264],[-0.08398694],[0.0],[-0.2441481],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10635,[63756],[63756],['1:25:00.48'],[-0.05908383],[-0.9648732],[-0.08203375],[0.0],[-0.2441481],[0.0],[16.96],[1016.329],[0],[0],[0],[0]
10636,[63755],[63755],['1:25:00.40'],[-0.05566576],[-0.9687796],[-0.08252205],[0.0],[-0.2441481],[0.0],[16.96],[1016.329],[0],[0],[0],[0]
10637,[63754],[63754],['1:25:00.32'],[-0.05517747],[-0.9692678],[-0.08203375],[0.0],[-0.2441481],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10638,[63753],[63753],['1:25:00.24'],[-0.05664235],[-0.9673147],[-0.08056886],[0.0],[-0.2441481],[0.0],[16.96],[1016.384],[0],[0],[0],[0]
10639,[63752],[63752],['1:25:00.16'],[-0.04931791],[-0.9736626],[-0.08105716],[0.0],[-0.2441481],[-0.06103702],[16.96],[1016.376],[0],[0],[0],[0]
10640,[63751],[63751],['1:25:00.08'],[-0.05420087],[-0.9673147],[-0.08349864],[0.0],[-0.2441481],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10641,[63750],[63750],['1:25:00.00'],[-0.05224769],[-0.9692678],[-0.08789331],[0.0],[-0.2441481],[0.0],[16.96],[1016.348],[0],[0],[0],[0]
10642,[63749],[63749],['1:24:59.92'],[-0.05615406],[-0.9658498],[-0.08056886],[0.0],[-0.2441481],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10643,[63748],[63748],['1:24:59.84'],[-0.05566576],[-0.9658498],[-0.08056886],[0.0],[-0.2441481],[-0.06103702],[16.96],[1016.348],[0],[0],[0],[0]
10644,[63747],[63747],['1:24:59.76'],[-0.06006043],[-0.9653615],[-0.08984649],[0.0],[-0.2441481],[0.0],[16.96],[1016.348],[0],[0],[0],[0]
10645,[63746],[63746],['1:24:59.68'],[-0.0502945],[-0.9668264],[-0.08545183],[0.0],[-0.2441481],[-0.06103702],[16.96],[1016.376],[0],[0],[0],[0]
10646,[63745],[63745],['1:24:59.60'],[-0.05517747],[-0.9687796],[-0.07861568],[0.0],[-0.2441481],[0.0],[16.95],[1016.395],[0],[0],[0],[0]
10647,[63744],[63744],['1:24:59.52'],[-0.05761895],[-0.9658498],[-0.08447523],[0.0],[-0.1831111],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10648,[63743],[63743],['1:24:59.44'],[-0.05761895],[-0.9668264],[-0.08496353],[0.0],[-0.2441481],[0.0],[16.95],[1016.368],[0],[0],[0],[0]
10649,[63742],[63742],['1:24:59.36'],[-0.04931791],[-0.9717094],[-0.08008057],[0.0],[-0.2441481],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10650,[63741],[63741],['1:24:59.28'],[-0.05224769],[-0.9648732],[-0.08496353],[0.0],[-0.2441481],[0.0],[16.96],[1016.348],[0],[0],[0],[0]
10651,[63740],[63740],['1:24:59.20'],[-0.05224769],[-0.96292],[-0.08301035],[0.0],[-0.2441481],[0.0],[16.96],[1016.329],[0],[0],[0],[0]
10652,[63739],[63739],['1:24:59.12'],[-0.05420087],[-0.971221],[-0.08496353],[0.0],[-0.2441481],[0.0],[16.96],[1016.376],[0],[0],[0],[0]
10653,[63738],[63738],['1:24:59.04'],[-0.05420087],[-0.9702445],[-0.08056886],[0.0],[-0.2441481],[-0.06103702],[16.96],[1016.376],[0],[0],[0],[0]
10654,[63737],[63737],['1:24:58.96'],[-0.05908383],[-0.9638966],[-0.08398694],[0.0],[-0.2441481],[0.0],[16.96],[1016.348],[0],[0],[0],[0]
10655,[63736],[63736],['1:24:58.88'],[-0.05566576],[-0.9668264],[-0.07959227],[0.0],[-0.2441481],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10656,[63735],[63735],['1:24:58.80'],[-0.05468917],[-0.9634083],[-0.08447523],[0.0],[-0.2441481],[0.0],[16.96],[1016.348],[0],[0],[0],[0]
10657,[63734],[63734],['1:24:58.72'],[-0.05713065],[-0.967803],[-0.08642842],[0.0],[-0.2441481],[0.0],[16.96],[1016.356],[0],[0],[0],[0]
10658,[63733],[63733],['1:24:58.64'],[-0.05713065],[-0.9653615],[-0.08398694],[0.0],[-0.2441481],[0.0],[16.96],[1016.348],[0],[0],[0],[0]
10659,[63732],[63732],['1:24:58.56'],[-0.05224769],[-0.9653615],[-0.08789331],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.368],[0],[0],[0],[0]
10660,[63731],[63731],['1:24:58.48'],[-0.05420087],[-0.9692678],[-0.08740501],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.34],[0],[0],[0],[0]
10661,[63730],[63730],['1:24:58.40'],[-0.05664235],[-0.967803],[-0.08398694],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.34],[0],[0],[0],[0]
10662,[63729],[63729],['1:24:58.32'],[-0.05761895],[-0.9673147],[-0.08642842],[0.0],[-0.2441481],[0.0],[16.95],[1016.313],[0],[0],[0],[0]
10663,[63728],[63728],['1:24:58.24'],[-0.05517747],[-0.9634083],[-0.08642842],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.313],[0],[0],[0],[0]
10664,[63727],[63727],['1:24:58.16'],[-0.05322428],[-0.9658498],[-0.08545183],[0.0],[-0.2441481],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10665,[63726],[63726],['1:24:58.08'],[-0.05761895],[-0.9653615],[-0.08349864],[0.0],[-0.2441481],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10666,[63725],[63725],['1:24:58.00'],[-0.05273598],[-0.9692678],[-0.08203375],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.34],[0],[0],[0],[0]
10667,[63724],[63724],['1:24:57.92'],[-0.05175939],[-0.9692678],[-0.08349864],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.34],[0],[0],[0],[0]
10668,[63723],[63723],['1:24:57.84'],[-0.05224769],[-0.9668264],[-0.0883816],[0.0],[-0.2441481],[0.0],[16.95],[1016.368],[0],[0],[0],[0]
10669,[63722],[63722],['1:24:57.76'],[-0.05908383],[-0.9658498],[-0.08691671],[0.0],[-0.2441481],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10670,[63721],[63721],['1:24:57.68'],[-0.05224769],[-0.9643849],[-0.08252205],[0.0],[-0.2441481],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10671,[63720],[63720],['1:24:57.60'],[-0.05371258],[-0.9643849],[-0.08398694],[0.0],[-0.2441481],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10672,[63719],[63719],['1:24:57.52'],[-0.05420087],[-0.9687796],[-0.08056886],[0.0],[-0.2441481],[0.0],[16.95],[1016.333],[0],[0],[0],[0]
10673,[63718],[63718],['1:24:57.44'],[-0.05420087],[-0.9634083],[-0.08691671],[0.0],[-0.1831111],[0.0],[16.95],[1016.333],[0],[0],[0],[0]
10674,[63717],[63717],['1:24:57.36'],[-0.04589984],[-0.9643849],[-0.08691671],[0.0],[-0.2441481],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10675,[63716],[63716],['1:24:57.28'],[-0.05322428],[-0.9658498],[-0.08301035],[0.0],[-0.2441481],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10676,[63715],[63715],['1:24:57.20'],[-0.05175939],[-0.9653615],[-0.08447523],[0.0],[-0.2441481],[0.0],[16.95],[1016.333],[0],[0],[0],[0]
10677,[63714],[63714],['1:24:57.12'],[-0.0512711],[-0.9604785],[-0.08594012],[0.0],[-0.2441481],[-0.06103702],[16.95],[1016.34],[0],[0],[0],[0]
10678,[63713],[63713],['1:24:57.04'],[-0.05322428],[-0.9614551],[-0.08496353],[0.0],[-0.2441481],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10679,[63712],[63712],['1:24:56.96'],[-0.05713065],[-0.9687796],[-0.08447523],[0.0],[-0.3051851],[0.0],[16.95],[1016.387],[0],[0],[0],[0]
10680,[63711],[63711],['1:24:56.88'],[-0.05175939],[-0.9619434],[-0.08105716],[0.0],[-0.3051851],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10681,[63710],[63710],['1:24:56.80'],[-0.05322428],[-0.9663381],[-0.07861568],[0.0],[-0.3051851],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10682,[63709],[63709],['1:24:56.72'],[-0.06006043],[-0.9653615],[-0.08545183],[0.0],[-0.3051851],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10683,[63708],[63708],['1:24:56.64'],[-0.04882962],[-0.9668264],[-0.08789331],[0.0],[-0.3051851],[0.06103702],[16.95],[1016.36],[0],[0],[0],[0]
10684,[63707],[63707],['1:24:56.56'],[-0.05371258],[-0.9697562],[-0.07910398],[0.0],[-0.3051851],[0.0],[16.95],[1016.368],[0],[0],[0],[0]
10685,[63706],[63706],['1:24:56.48'],[-0.05664235],[-0.9658498],[-0.08154546],[0.0],[-0.3051851],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10686,[63705],[63705],['1:24:56.40'],[-0.05517747],[-0.9638966],[-0.0766625],[0.0],[-0.3051851],[-0.06103702],[16.95],[1016.333],[0],[0],[0],[0]
10687,[63704],[63704],['1:24:56.32'],[-0.05420087],[-0.9643849],[-0.08252205],[0.0],[-0.3051851],[-0.06103702],[16.94],[1016.324],[0],[0],[0],[0]
10688,[63703],[63703],['1:24:56.24'],[-0.05322428],[-0.9643849],[-0.08642842],[0.0],[-0.3051851],[0.0],[16.94],[1016.352],[0],[0],[0],[0]
10689,[63702],[63702],['1:24:56.16'],[-0.05371258],[-0.9609668],[-0.08056886],[0.0],[-0.3051851],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10690,[63701],[63701],['1:24:56.08'],[-0.04980621],[-0.9717094],[-0.08691671],[0.0],[-0.2441481],[0.0],[16.95],[1016.387],[0],[0],[0],[0]
10691,[63700],[63700],['1:24:56.00'],[-0.05517747],[-0.9682913],[-0.08105716],[0.0],[-0.3051851],[-0.06103702],[16.95],[1016.387],[0],[0],[0],[0]
10692,[63699],[63699],['1:24:55.92'],[-0.05566576],[-0.9634083],[-0.08008057],[0.0],[-0.3051851],[0.0],[16.95],[1016.333],[0],[0],[0],[0]
10693,[63698],[63698],['1:24:55.84'],[-0.05664235],[-0.9687796],[-0.08594012],[0.0],[-0.3051851],[0.0],[16.95],[1016.34],[0],[0],[0],[0]
10694,[63697],[63697],['1:24:55.76'],[-0.05615406],[-0.9604785],[-0.0756858999999999],[0.0],[-0.3662221],[-0.06103702],[16.95],[1016.34],[0],[0],[0],[0]
10695,[63696],[63696],['1:24:55.68'],[-0.05468917],[-0.9682913],[-0.08349864],[-0.06103702],[-0.2441481],[0.0],[16.95],[1016.333],[0],[0],[0],[0]
10696,[63695],[63695],['1:24:55.60'],[-0.05908383],[-0.9663381],[-0.08691671],[0.06103702],[-0.3051851],[0.0],[16.95],[1016.305],[0],[0],[0],[0]
10697,[63694],[63694],['1:24:55.52'],[-0.05615406],[-0.96292],[-0.07861568],[0.0],[-0.4882962000000001],[0.06103702],[16.95],[1016.305],[0],[0],[0],[0]
10698,[63693],[63693],['1:24:55.44'],[-0.06250191],[-0.9673147],[-0.09326456],[-0.2441481],[0.3051851],[-0.4272591],[16.95],[1016.305],[0],[0],[0],[0]
10699,[63692],[63692],['1:24:55.36'],[-0.05420087],[-0.9643849],[-0.07763909],[0.9765923],[0.3662221],[-0.3662221],[16.95],[1016.36],[0],[0],[0],[0]
10700,[63691],[63691],['1:24:55.28'],[-0.04687643],[-0.9697562],[-0.08545183],[0.9765923],[0.2441481],[0.2441481],[16.95],[1016.333],[0],[0],[0],[0]
10701,[63690],[63690],['1:24:55.20'],[-0.02734458],[-0.9555956],[-0.07129124],[-0.3662221],[0.9155553],[0.0],[16.95],[1016.36],[0],[0],[0],[0]
10702,[63689],[63689],['1:24:55.12'],[-0.04736473],[-0.9858699],[-0.0888699],[0.4272591],[2.380444],[0.4882962000000001],[16.95],[1016.36],[0],[0],[0],[0]
10703,[63688],[63688],['1:24:55.04'],[-0.04882962],[-0.9756157],[-0.09277627],[1.892148],[-0.4882962000000001],[0.06103702],[16.95],[1016.333],[0],[0],[0],[0]
10704,[63687],[63687],['1:24:54.96'],[-0.0639668],[-0.954619],[-0.06591998],[0.0],[0.2441481],[-0.2441481],[16.95],[1016.333],[0],[0],[0],[0]
10705,[63686],[63686],['1:24:54.88'],[-0.05566576],[-0.9770806],[-0.1049837],[2.746666],[-0.9155553],[0.1831111],[16.94],[1016.324],[0],[0],[0],[0]
10706,[63685],[63685],['1:24:54.80'],[-0.04004028],[-0.9795221],[-0.05175939],[0.0],[2.746666],[-1.464888],[16.95],[1016.333],[0],[0],[0],[0]
10707,[63684],[63684],['1:24:54.72'],[-0.06982635],[-0.9819636],[-0.122074],[0.06103702],[14.77096],[-5.005035],[16.95],[1016.333],[0],[0],[0],[0]
10708,[63683],[63683],['1:24:54.64'],[0.07080294],[-0.9922178],[0.006836146],[1.831111],[17.33451],[-1.953185],[16.94],[1016.352],[0],[0],[0],[0]
10709,[63682],[63682],['1:24:54.56'],[-0.0634785],[-0.9663381],[-0.0634785],[0.9155553],[9.399701],[-1.342814],[16.94],[1016.352],[0],[0],[0],[0]
10710,[63681],[63681],['1:24:54.48'],[-0.07519761],[-0.9575487],[-0.1611377],[0.7324441999999999],[11.16977],[-2.685629],[16.94],[1016.344],[0],[0],[0],[0]
10711,[63680],[63680],['1:24:54.40'],[-0.07373272],[-0.9638966],[-0.08642842],[1.953185],[10.62044],[-2.746666],[16.94],[1016.352],[0],[0],[0],[0]
10712,[63679],[63679],['1:24:54.32'],[-0.03955199],[-0.9692678],[-0.1113315],[2.319407],[1.525926],[-1.22074],[16.94],[1016.344],[0],[0],[0],[0]
10713,[63678],[63678],['1:24:54.24'],[-0.09424116],[-0.954619],[-0.1333047999999999],[0.2441481],[0.06103702],[-1.1597030000000002],[16.94],[1016.344],[0],[0],[0],[0]
10714,[63677],[63677],['1:24:54.16'],[-0.07031465],[-0.9516892],[-0.1001007],[0.1831111],[10.07111],[-2.25837],[16.94],[1016.352],[0],[0],[0],[0]
10715,[63676],[63676],['1:24:54.08'],[-0.04492325],[-0.9775689],[-0.09326456],[0.5493332],[16.05274],[-2.807703],[16.94],[1016.352],[0],[0],[0],[0]
10716,[63675],[63675],['1:24:54.00'],[-0.02246162],[-0.9829401],[-0.09521775],[-0.4882962000000001],[9.949034],[-2.441481],[16.94],[1016.316],[0],[0],[0],[0]
10717,[63674],[63674],['1:24:53.92'],[-0.0507828],[-0.967803],[-0.1162145],[0.06103702],[3.540147],[-0.122074],[16.94],[1016.352],[0],[0],[0],[0]
10718,[63673],[63673],['1:24:53.84'],[-0.2045961],[-0.9194617],[-0.1069369],[1.22074],[-0.4882962000000001],[-1.586962],[16.94],[1016.352],[0],[0],[0],[0]
10719,[63672],[63672],['1:24:53.76'],[-0.1040071],[-0.8803979999999999],[-0.1464888],[0.06103702],[-1.22074],[-1.648],[16.94],[1016.324],[0],[0],[0],[0]
10720,[63671],[63671],['1:24:53.68'],[-0.04443495],[-0.9785455],[-0.0634785],[0.122074],[0.9765923],[0.3662221],[16.95],[1016.36],[0],[0],[0],[0]
10721,[63670],[63670],['1:24:53.60'],[-0.06884976],[-0.9560839],[-0.1074252],[0.6714071999999999],[-0.8545183000000001],[-1.709037],[16.94],[1016.352],[0],[0],[0],[0]
10722,[63669],[63669],['1:24:53.52'],[-0.05566576],[-0.9687796],[-0.1020539],[0.4882962000000001],[-0.122074],[-0.6714071999999999],[16.94],[1016.324],[0],[0],[0],[0]
10723,[63668],[63668],['1:24:53.44'],[-0.07470931],[-0.9648732],[-0.1142613],[0.8545183000000001],[1.098666],[0.0],[16.94],[1016.324],[0],[0],[0],[0]
10724,[63667],[63667],['1:24:53.36'],[-0.0639668],[-0.9590136],[-0.1523484],[1.22074],[-1.037629],[0.06103702],[16.94],[1016.324],[0],[0],[0],[0]
10725,[63666],[63666],['1:24:53.28'],[-0.06640828],[-0.9560839],[-0.1279336],[-0.9155553],[-0.1831111],[0.3051851],[16.94],[1016.316],[0],[0],[0],[0]
10726,[63665],[63665],['1:24:53.20'],[-0.06836146],[-0.9536424],[-0.1264687],[-1.1597030000000002],[1.342814],[0.06103702],[16.94],[1016.344],[0],[0],[0],[0]
10727,[63664],[63664],['1:24:53.12'],[-0.04931791],[-0.9770806],[-0.1816462],[0.122074],[0.6103702],[-0.7934812],[16.93],[1016.335],[0],[0],[0],[0]
10728,[63663],[63663],['1:24:53.04'],[-0.07324442],[-0.9614551],[-0.145024],[1.098666],[-0.6714071999999999],[1.037629],[16.93],[1016.335],[0],[0],[0],[0]
10729,[63662],[63662],['1:24:52.96'],[-0.0893582],[-0.9585254],[-0.07031465],[-2.014222],[0.6103702],[0.7324441999999999],[16.93],[1016.363],[0],[0],[0],[0]
10730,[63661],[63661],['1:24:52.88'],[-0.09961241],[-0.9311808],[-0.1416059],[-0.7324441999999999],[0.5493332],[-0.9765923],[16.93],[1016.363],[0],[0],[0],[0]
10731,[63660],[63660],['1:24:52.80'],[-0.06494339],[-0.9595019],[-0.1176794],[0.6103702],[1.098666],[-0.4272591],[16.93],[1016.363],[0],[0],[0],[0]
10732,[63659],[63659],['1:24:52.72'],[-0.0766625],[-0.9560839],[-0.1235389],[0.9155553],[0.3051851],[-0.9155553],[16.93],[1016.363],[0],[0],[0],[0]
10733,[63658],[63658],['1:24:52.64'],[-0.06250191],[-0.9580371],[-0.1201209],[0.8545183000000001],[0.1831111],[0.2441481],[16.93],[1016.335],[0],[0],[0],[0]
10734,[63657],[63657],['1:24:52.56'],[-0.06445509],[-0.9668264],[-0.1108432],[-0.7324441999999999],[1.525926],[-1.1597030000000002],[16.94],[1016.344],[0],[0],[0],[0]
10735,[63656],[63656],['1:24:52.48'],[-0.08008057],[-0.9702445],[-0.1206091],[2.624592],[0.122074],[-1.342814],[16.94],[1016.316],[0],[0],[0],[0]
10736,[63655],[63655],['1:24:52.40'],[-0.05175939],[-0.9946592],[-0.2216865],[1.464888],[-0.2441481],[-0.4272591],[16.94],[1016.316],[0],[0],[0],[0]
10737,[63654],[63654],['1:24:52.32'],[-0.06689657],[-0.9555956],[-0.153325],[0.5493332],[-0.4882962000000001],[-2.441481],[16.94],[1016.344],[0],[0],[0],[0]
